"true","restored","edge_type"
"[""10.1080/14786410600907002"", ""Swinglea glutinosa""]","[""10.1080/14786410600907002"", [""Swinglea glutinosa"", ""Vochysia thyrsoidea"", ""Swartzia langsdorfii (Fabaceae)"", ""Dimorphandra mollis"", ""Humicola grisea"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Esenbeckia leiocarpa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Tithonia diversifolia"", ""Amorpha fruticosa"", ""Dalbergia riparia"", ""Chaetomium globosum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Pilocarpus grandiflorus"", ""Siphoneugena densiflora (Myrtaceae)"", ""Piper solmsianum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Hortia superba (Rutaceae)"", ""Fusarium oxysporum"", ""Trichilia claussenii (Meliaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Nigrospora sphaerica"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cedrela fissilis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Picramnia teapensis"", ""Trichilia elegans (Meliaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Trichilia pallida"", ""Chimarrhis turbinata (Rubiaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Hortia oreadica"", ""Pilocarpus spicatus (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Angostura paniculata (Rutaceae)"", ""Aspergillus fumigatus"", ""Salacia campestris (Celastraceae)"", ""Citrus sp. (Rutaceae)"", ""Penicillium corylophilum"", ""Erythrina mulungu (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rudgea viburnioides (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np4006822"", ""Mycoleptodiscus indicus""]","[""10.1021/np4006822"", [""Mycoleptodiscus indicus"", ""Penicillium corylophilum"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Xylaria sp. (Xylariaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Streptomyces sp."", ""Humicola grisea"", ""Phoma betae"", ""Dimorphandra mollis"", ""Tephrosia candida"", ""Curvularia sp. (Pleosporaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Adiscanthus fusciflorus"", ""Casearia rupestris (Salicaeae)"", ""Phomopsis sp. (Valsaceae)"", ""Chaetomium globosum"", ""Picramnia teapensis"", ""Cedrela fissilis"", ""Dalbergia riparia"", ""Trichilia pallida"", ""Vochysia thyrsoidea"", ""Petiveria alliacea (Phytolaccaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Toona ciliata (Meliacee)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Esenbeckia leiocarpa"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Pilocarpus grandiflorus"", ""Carapa guianensis"", ""Swinglea glutinosa"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Styrax camporum (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Metrodorea stipularis"", ""Iryanthera juruensis (Myristicaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422004000200005"", ""Cinnamomum australe (Lauraceae)""]","[""10.1590/S0100-40422004000200005"", [""Cinnamomum australe (Lauraceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Picramnia teapensis"", ""Tephrosia candida"", ""Cedrela fissilis"", ""Pilocarpus riedelianus"", ""Phoma betae"", ""Penicillium sp. (Trichocomaceae)"", ""Pilocarpus grandiflorus"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Adiscanthus fusciflorus"", ""Fusarium oxysporum"", ""Eucalyptus maculata"", ""Iryanthera juruensis (Myristicaceae)"", ""Penicillium corylophilum"", ""Cedrela odorata (Meliaceae)"", ""Aspergillus terreus"", ""Phomopsis cassiae (Valsaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Amorpha fruticosa"", ""Carapa guianensis"", ""Citrus sinensis (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Vochysia thyrsoidea"", ""Chaetomium globosum"", ""Streptomyces sp."", ""Trichilia claussenii (Meliaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Dimorphandra mollis"", ""Ouratea multiflora (Ochnaceae)"", ""Zingiber officinale"", ""Phomopsis sp. (Valsaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Murraya paniculata"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Angostura paniculata (Rutaceae)"", ""Senna multijuga (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.chroma.2009.02.066"", ""Citrus sinensis (Rutaceae)""]","[""10.1016/j.chroma.2009.02.066"", [""Citrus sinensis (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Mycoleptodiscus indicus"", ""Carapa guianensis"", ""Esenbeckia leiocarpa"", ""Vochysia thyrsoidea"", ""Picramnia teapensis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Humicola grisea"", ""Zingiber officinale"", ""Pilocarpus grandiflorus"", ""Casearia rupestris (Salicaeae)"", ""Adiscanthus fusciflorus"", ""Metrodorea stipularis"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fissilis"", ""Chaetomium globosum"", ""Chimarrhis turbinata (Rubiaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Aspergillus terreus"", ""Pilocarpus riedelianus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Fusarium oxysporum"", ""Swinglea glutinosa"", ""Croton zehntneri (Euphorbiaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Hortia superba (Rutaceae)"", ""Hortia oreadica"", ""Periconia atropurpurea (Annonaceae)"", ""Amorpha fruticosa"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Cabralea canjerana"", ""Phoma betae"", ""Swartzia langsdorfii (Fabaceae)"", ""Toona ciliata (Meliacee)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Murraya paniculata"", ""Trichilia claussenii (Meliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tephrosia candida"", ""Tithonia diversifolia"", ""Rudgea viburnioides (Rubiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Alibertia edulis (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0102-695X2012005000106"", ""Fusarium oxysporum""]","[""10.1590/S0102-695X2012005000106"", [""Fusarium oxysporum"", ""Aspergillus fumigatus"", ""Adiscanthus fusciflorus"", ""Nigrospora sphaerica"", ""Chaetomium globosum"", ""Aspergillus terreus"", ""Penicillium corylophilum"", ""Penicillium sp. (Trichocomaceae)"", ""Dimorphandra mollis"", ""Humicola grisea"", ""Phoma betae"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Vochysia thyrsoidea"", ""Phomopsis sp. (Valsaceae)"", ""Streptomyces sp."", ""Tephrosia candida"", ""Cedrela fissilis"", ""Curvularia sp. (Pleosporaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Casearia rupestris (Salicaeae)"", ""Carapa guianensis"", ""Mycoleptodiscus indicus"", ""Cassia spectabilis (Fabaceae)"", ""Tithonia diversifolia"", ""Swartzia langsdorfii (Fabaceae)"", ""Piper solmsianum"", ""Picramnia teapensis"", ""Xylaria sp. (Xylariaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Dalbergia riparia"", ""Pterogyne nitens (Fabaceae)"", ""Trichilia pallida"", ""Petiveria alliacea (Phytolaccaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Casearia obliqua (Flacourtiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Amorpha fruticosa"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Swinglea glutinosa"", ""Himatanthus sucuuba (Apocynaceae)"", ""Styrax camporum (Styracaceae)"", ""Pilocarpus riedelianus"", ""Eucalyptus maculata"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Erythrina mulungu (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532006000300017"", ""Cedrela fissilis""]","[""10.1590/S0103-50532006000300017"", [""Carapa guianensis"", ""Cedrela fissilis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Adiscanthus fusciflorus"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Eucalyptus maculata"", ""Alibertia sessilis (Rubiaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Senna multijuga (Fabaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Dalbergia riparia"", ""Citrus sp. (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cabralea canjerana"", ""Trichilia elegans (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Amorpha fruticosa"", ""Croton zehntneri (Euphorbiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Angostura paniculata (Rutaceae)"", ""Murraya paniculata"", ""Michelia champaca (Magnoliaceae)"", ""Peperomia obtusifolia (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1590/S1519-566X2008000600013"", ""Trichilia pallida""]","[""10.1590/S1519-566X2008000600013"", [""Trichilia pallida"", ""Trichilia elegans (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Penicillium sp. (Trichocomaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Vochysia thyrsoidea"", ""Peperomia obtusifolia (Piperaceae)"", ""Dimorphandra mollis"", ""Pilocarpus grandiflorus"", ""Pothomorphe umbellata (Piperaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Metrodorea stipularis"", ""Pilocarpus riedelianus"", ""Mycoleptodiscus indicus"", ""Hortia superba (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Dalbergia riparia"", ""Peperomia blanda (Piperaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Alibertia edulis (Rubiaceae)"", ""Cedrela fissilis"", ""Periconia atropurpurea (Annonaceae)"", ""Humicola grisea"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tithonia diversifolia"", ""Esenbeckia leiocarpa"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Nigrospora sphaerica"", ""Chimarrhis turbinata (Rubiaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper solmsianum"", ""Toona ciliata (Meliacee)"", ""Salacia campestris (Celastraceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Amorpha fruticosa"", ""Picramnia teapensis"", ""Piper tuberculatum (Piperaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cassia spectabilis (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422006000300016"", ""Chrysophyllum marginatum (Sapotaceae)""]","[""10.1590/S0100-40422006000300016"", [""Chrysophyllum marginatum (Sapotaceae)"", ""Adiscanthus fusciflorus"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Vochysia thyrsoidea"", ""Croton zehntneri (Euphorbiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tithonia diversifolia"", ""Pilocarpus riedelianus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cedrela fissilis"", ""Raulinoa echinata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Picramnia teapensis"", ""Dimorphandra mollis"", ""Chaetomium globosum"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Amorpha fruticosa"", ""Cassia leptophylla (Fabaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia pallida"", ""Trichilia claussenii (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Carapa guianensis"", ""Galipea bracteata (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Iryanthera juruensis (Myristicaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Murraya paniculata"", ""Pothomorphe umbellata (Piperaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Piper crassinervium (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Tephrosia candida"", ""Maytenus aquifolium (Celastraceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Dalbergia riparia""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(03)00153-5"", ""Calycophyllum spruceanum (Rubiaceae)""]","[""10.1016/S0031-9422(03)00153-5"", [""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela fissilis"", ""Periconia atropurpurea (Annonaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Tithonia diversifolia"", ""Pilocarpus grandiflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Pilocarpus riedelianus"", ""Raulinoa echinata (Rutaceae)"", ""Vochysia thyrsoidea"", ""Dalbergia riparia"", ""Maytenus ilicifolia (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Esenbeckia leiocarpa"", ""Croton zehntneri (Euphorbiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Carapa guianensis"", ""Maytenus aquifolium (Celastraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Picramnia teapensis"", ""Cabralea canjerana"", ""Alibertia edulis (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Cedrela odorata (Meliaceae)"", ""Peperomia blanda (Piperaceae)"", ""Vitex polygama (Verbenaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Cassia spectabilis (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0102-695X2010000100002"", ""Rapanea lancifolia (Myrsinaceae)""]","[""10.1590/S0102-695X2010000100002"", [""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Carapa guianensis"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cedrela fissilis"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Pilocarpus riedelianus"", ""Periconia atropurpurea (Annonaceae)"", ""Adiscanthus fusciflorus"", ""Dalbergia riparia"", ""Amorpha fruticosa"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Picramnia teapensis"", ""Trichilia claussenii (Meliaceae)"", ""Pilocarpus grandiflorus"", ""Himatanthus sucuuba (Apocynaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Trichilia elegans (Meliaceae)"", ""Trichilia pallida"", ""Cinnamomum australe (Lauraceae)"", ""Cabralea canjerana"", ""Tithonia diversifolia"", ""Raulinoa echinata (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Toona ciliata (Meliacee)"", ""Esenbeckia leiocarpa"", ""Dimorphandra mollis"", ""Chimarrhis turbinata (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Penicillium corylophilum"", ""Erythrina mulungu (Fabaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Angostura paniculata (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Vochysia thyrsoidea"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Humicola grisea"", ""Phomopsis sp. (Valsaceae)"", ""Cedrela odorata (Meliaceae)"", ""Casearia rupestris (Salicaeae)""]]","doi_collectionSpecie"
"[""10.1021/np900644x"", ""Senna multijuga (Fabaceae)""]","[""10.1021/np900644x"", [""Senna multijuga (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Salacia campestris (Celastraceae)"", ""Nigrospora sphaerica"", ""Phomopsis cassiae (Valsaceae)"", ""Cedrela fissilis"", ""Cabralea canjerana"", ""Piper solmsianum"", ""Esenbeckia leiocarpa"", ""Alibertia sessilis (Rubiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Tithonia diversifolia"", ""Carapa guianensis"", ""Metrodorea stipularis"", ""Erythrina mulungu (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper crassinervium (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Cedrela odorata (Meliaceae)"", ""Vochysia thyrsoidea"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Swinglea glutinosa"", ""Swartzia langsdorfii (Fabaceae)"", ""Eucalyptus maculata"", ""Chaetomium globosum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Dalbergia riparia"", ""Iryanthera juruensis (Myristicaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Adiscanthus fusciflorus"", ""Hortia oreadica"", ""Galipea bracteata (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Piper hispidum (Piperaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Hortia superba (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Toona ciliata (Meliacee)"", ""Cinnamomum australe (Lauraceae)"", ""Dimorphandra mollis""]]","doi_collectionSpecie"
"[""10.1016/0031-9422(90)80024-B"", ""Galipea bracteata (Rutaceae)""]","[""10.1016/0031-9422(90)80024-B"", [""Galipea bracteata (Rutaceae)"", ""Humicola grisea"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Carapa guianensis"", ""Pilocarpus grandiflorus"", ""Vochysia thyrsoidea"", ""Salacia campestris (Celastraceae)"", ""Picramnia teapensis"", ""Pilocarpus riedelianus"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Chaetomium globosum"", ""Tithonia diversifolia"", ""Senna multijuga (Fabaceae)"", ""Dalbergia riparia"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Dimorphandra mollis"", ""Adiscanthus fusciflorus"", ""Metrodorea stipularis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cabralea canjerana"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia pallida"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia rupestris (Salicaeae)"", ""Periconia atropurpurea (Annonaceae)"", ""Amorpha fruticosa"", ""Phoma betae"", ""Esenbeckia leiocarpa"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Vitex polygama (Verbenaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Cedrela fissilis"", ""Nectandra grandiflora (Lauraceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Hortia oreadica"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Peperomia blanda (Piperaceae)"", ""Lantana lilacina (Verbenaceae)""]]","doi_collectionSpecie"
