true,restored,edge_type
"['10.1107/S160053680302107X', '5,7-dimethoxy-2,2-dimethyl-2H-1-benzopyran-6-propanoic acid']","['10.1107/S160053680302107X', ['3-(5,7-Dimethoxy-2,2-dimethyl-2H-chromen-6-yl)propanoic acid']]",doi_name
"['10.1155/2013/835081', 'urauchimycin A']","['10.1155/2013/835081', ['Urauchimycin A', 'Urauchimycin B']]",doi_name
"['10.1248/bpb.31.538', '2,2-dimethyl-2H-chromene-6-carboxylic acid']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', 'Methyl-2,2-dimethyl-8-(3'-methylbut-2'-enyl)chroman-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', '(2S)-8-Isopentyl-2-methyl-2-(4'-methylpentyl)chroman-6-carboxylic acid']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', '(2S)-Methyl-8-isopentyl-2-methyl-2-(4'-methylpentyl)chroman-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', 'Gaudichaudianic acid; (2S)-2-methyl-2-(4'methyl-3'-pentenyl)-8-(3''-methyl-2-butenyl)- 2H-1-benzopyran-6-carboxylic acid']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', '(2S)-2-methyl-8-(3""-methylbut-2""-enyl)-2-(4'-methylpent-3'-enyl)-2H-chromene-6-carboxylic acid']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', '(2S)-Methyl-2-methyl-8-(3""-methylbut-2""-enyl)-2-(4'-methylpent-3'-enyl)-2H-chromene-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/bpb.31.538', 'Methyl-2,2-dimethylchroman-6-carboxylate']","['10.1248/bpb.31.538', ['(2S)-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylic acid', '2,2-dimethyl-2H-chromene-6-carboxylic acid', 'Methyl-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)-2H-chromene-6-carboxylate', '8-Isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylic acid', '(2S)-Methyl-2-methyl-8-(3-methylbut-2-enyl)-2-(4-methylpent-3-enyl)-2H-chromene-6-carboxylate', 'Methyl-8-isopentyl-2-methyl-2-(4-methylpentyl)chroman-6-carboxylate', 'Methyl-2,2-dimethylchroman-6-carboxylate', 'Methyl-8-hydroxy-2,2-dimethylchroman-6-carboxylate', 'Methyl-2,2-dimethyl-8-(3-methylbut-2-enyl)chroman-6-carboxylate', 'Methyl-8-(ethanoyloxy)-2,2-dimethyl-2H-chromene-6-carboxylate']]",doi_name
"['10.1248/cpb.56.407', '2-(R)-Methyl-6-(S)-(tetradecyl-13'-one)-3(R)-O-tert-butyldimethylsilyl-piperidine']","['10.1248/cpb.56.407', ['/H11002)-3-O-acetyl-spectaline (LASSBio-755)', '/H11546)-spectaline (LASSBio-754)', 'LASSBio-776 (3-O-Boc-spectaline)']]",doi_name
"['10.1515/znb-2005-0715', 'Syringaldehyde']","['10.1515/znb-2005-0715', ['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopilocarpine', 'vanillic acid', 'syringaldehyde', 'platydesmine']]",doi_name
"['10.1515/znb-2005-0715', 'Platydesmine']","['10.1515/znb-2005-0715', ['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopilocarpine', 'vanillic acid', 'syringaldehyde', 'platydesmine']]",doi_name
"['10.1515/znc-2002-5-602', 'amorphispironone']","['10.1515/znc-2002-5-602', ['Tephrospirolactone', 'Tephrospiroketone I', 'Tephrospiroketone II']]",doi_name
"['10.1515/znc-2008-5-611', '2α,3α-dihydroxyolean-12- en-28-oic acid']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'penduletin 4-O-methyl ether']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'Chrysoeriol']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', '2α,3α,19α- trihydroxyurs-12-en-28-oic acid']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'p-hydroxybenzoic acid']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', '3,3-O-dimethylquercetin']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'acacetin']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2009-11-1212', '5-hydroxymellein']","['10.1515/znc-2009-11-1212', ['Orcinol', 'Cyclo(L-Pro–L-Val)', 'Uracil', '4-Hydroxymellein', '8-Methoxymellein', '5-Hydroxymellein']]",doi_name
"['10.1515/znc-2009-11-1212', 'Uracil']","['10.1515/znc-2009-11-1212', ['Orcinol', 'Cyclo(L-Pro–L-Val)', 'Uracil', '4-Hydroxymellein', '8-Methoxymellein', '5-Hydroxymellein']]",doi_name
"['10.1515/znc-2009-11-1212', '4-Hydroxymellein']","['10.1515/znc-2009-11-1212', ['Orcinol', 'Cyclo(L-Pro–L-Val)', 'Uracil', '4-Hydroxymellein', '8-Methoxymellein', '5-Hydroxymellein']]",doi_name
"['10.1515/znc-2009-11-1212', 'Cyclo-(L-Pro-L-Val)']","['10.1515/znc-2009-11-1212', ['Orcinol', 'Cyclo(L-Pro–L-Val)', 'Uracil', '4-Hydroxymellein', '8-Methoxymellein', '5-Hydroxymellein']]",doi_name
"['10.1515/znc-2011-5-607', 'β-photogedunin']","['10.1515/znc-2011-5-607', ['Ocotillone', 'Cabraleadiol', 'Methyl angolensate', '3-β-deacetylfissinolide', '7-Deacetoxy-7-oxogedunin', 'β-Photogedunin']]",doi_name
"['10.1590/S0100-40421998000600005', 'Plumericin']","['10.1590/S0100-40421998000600005', ['Plumericin', 'Isoplumericin', 'Lupeol cinnamate', 'α-Amyrin cinnamate', 'Lupeol acetate']]",doi_name
"['10.1590/S0100-40421998000600005', 'Isoplumericin']","['10.1590/S0100-40421998000600005', ['Plumericin', 'Isoplumericin', 'Lupeol cinnamate', 'α-Amyrin cinnamate', 'Lupeol acetate']]",doi_name
"['10.1590/S0100-40422002000300002', '2α,3α-Dihydroxy-urs-12-en-28-oic acid']","['10.1590/S0100-40422002000300002', ['(+)-lariciresinol', 'ursolic acid', '2α,3α-dihydroxy-urs-12-en-28-oic acid', 'uvaol', 'erythrodiol', '3β-O-trans-p-coumaroyl-2α-hydroxy-urs-12-en-28-oic acid', '3β-O-trans-p-coumaroylmaslinic acid']]",doi_name
"['10.1590/S0100-40422004000200005', 'Trans-3’-methylsulphonylallyl trans-cinnamate']","['10.1590/S0100-40422004000200005', [""trans-3'-Methylsulphonylallyl trans-cinnamate"", 'Iryelliptin', ""(7R,8S,1'S)-∆8'-3',5'-Dimethoxy-1',4'-dihydro-4'-oxo-7.0.2',8.1'-neolignan""]]",doi_name
"['10.1590/S0100-40422006000300016', '(-)-Epigallocatechin-3-O-gallate']","['10.1590/S0100-40422006000300016', ['α-amirin', 'gallic acid', 'quercitrin', 'myricitrin', '(-)-epigallocatechin', '(-)-epigallocatechin-3-O-gallate']]",doi_name
"['10.1590/S0100-40422008000400018', 'Quercetin 3-O-sophoroside']","['10.1590/S0100-40422008000400018', ['ácido cafeico', 'ácido ferúlico', 'ácido sinápico', 'ácido 5-O-cafeoilquínico', 'ácido gálico', 'taxifolina', 'astilbina', 'ourateacatequina', 'quercetina 3-O-soforosídeo', 'pteroginina', 'pteroginidina']]",doi_name
"['10.1590/S0100-40422008000400023', '3-O-β-D-(6’-methyl)-glucopyranosyl-28-O-β-D-glucopyranosyl-oleanate']","['10.1590/S0100-40422008000400023', [""3-O-β-D-(6'-methyl)glucopyranosyl-28-O-β-D-glucopyranosyl-oleanate"", '3-O-β-glucopyranosyl-(1→2)-β-D-glucopyranosyl-oleanolic acid', 'Oleanolic acid', 'Lupeol']]",doi_name
"['10.1590/S0100-40422009000600037', '11β-acetoxyobacunone']","['10.1590/S0100-40422009000600037', ['Escoporona', 'Escopoletina', 'Umbeliferona', '11β-acetoxiobacunona', 'Cedrelona', 'Angolensato de metila', 'Mistura epimérica de fotogedunina']]",doi_name
"['10.1590/S0100-40422010000900005', 'Alkenoic acid']","['10.1590/S0100-40422010000900005', ['ω-phenylalkanoic and ω-phenylalkenoic acids']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin D']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin N']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin R']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0100-40422010001000006', '19,20-Epoxycytochalasin C']","['10.1590/S0100-40422010001000006', ['19,20-Epoxicitocalasina', '19,20-Epoxycytochalasin D', '19,20-Epoxycytochalasin C', '19,20-Epoxycytochalasin N', '19,20-Epoxycytochalasin Q', 'Cytochalasin R']]",doi_name
"['10.1590/S0102-695X2007000300003', 'Amentoflavone 7”,4”’-dimethyl ether']","['10.1590/S0102-695X2007000300003', ['Heveaflavone', ""Amentoflavone-7'',4''''-dimethyl ether"", 'Podocarpusflavone-A', 'Amentoflavone']]",doi_name
"['10.1590/S0102-695X2007000300003', 'Podocarpusflavone A']","['10.1590/S0102-695X2007000300003', ['Heveaflavone', ""Amentoflavone-7'',4''''-dimethyl ether"", 'Podocarpusflavone-A', 'Amentoflavone']]",doi_name
"['10.1590/S0102-695X2007000300003', 'Heveaflavone']","['10.1590/S0102-695X2007000300003', ['Heveaflavone', ""Amentoflavone-7'',4''''-dimethyl ether"", 'Podocarpusflavone-A', 'Amentoflavone']]",doi_name
"['10.1590/S0102-695X2008000200010', 'Acteoside; [β-3,4-dihydroxyphenyl)-ethyl]-(3'-O-α-L-rhamnopyranosyl)-(4'-O-cafeoyl)-β-D-glycopyranoside, verbascoside']","['10.1590/S0102-695X2008000200010', ['[β-3,4-dihydroxyphenyl)-ethyl]-(3’-O-α-L-rhamnopyranosyl)-(4’-O-cafeoyl)-β-D-glycopyranoside']]",doi_name
"['10.1590/S0102-695X2009000100002', '3',4',5',5,7-pentamethoxyflavone']","['10.1590/S0102-695X2009000100002', ['Flavone', '7-methoxyflavone', '3’,4’,5’,5,7-pentamethoxyflavone']]",doi_name
"['10.1590/S0102-695X2010000100002', 'taxifolin']","['10.1590/S0102-695X2010000100002', ['Quercetin', 'Taxifolin', 'Cipadesin', 'Febrifugin', 'Mexicanolide', 'Cipadesin A', 'Flavone', '7-Methoxyflavone']]",doi_name
"['10.1590/S0103-50532002000100010', '2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532002000100010', '1-methyl-2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532003000300007', '3',4',5',3,5,7,8-heptamethoxyflavone']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532003000300007', '3,5,6,7,3',4',5'-heptamethoxyflavonol']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
