"true","restored","edge_type"
"[""10.1590/S0100-40422002000300002"", ""2\u03b1,3\u03b1-Dihydroxy-urs-12-en-28-oic acid""]","[""10.1590/S0100-40422002000300002"", ""['lariciresinol', 'unsolic acid', '2a,3a-dihydroxy-urs-12-en-28-oic acid', 'uvaol', 'erythroid', '3b-O-trans-p-coumaroyl-2a-hydroxy-urs-12-en-28-oic acid', '3b-O-trans-p-coumaroyl-masculinic acid', 'egonol']""]","doi_name"
"[""10.1590/S0100-40422008000400005"", ""2-phenyl-4H-chromen-4-one""]","[""10.1590/S0100-40422008000400005"", ""['pyranoflavones', 'flavone', '7-methoxyflavone', '5-hydroxyflavone', 'haplostusine', '1-methyl-2-phenyl-4-quinolone', 'b-sitosterol', 'stigmasterol', 'b-sitosterol benzoate', 'INDIAMINA', 'haplotusine', '1-methyl-2-phenyl-4-quinolone', 'violeta de genciana', '(-)-metilbrivatolideo']""]","doi_name"
"[""10.1590/S0100-40422008000400005"", ""5-hydroxyflavone""]","[""10.1590/S0100-40422008000400005"", ""['pyranoflavones', 'flavone', '7-methoxyflavone', '5-hydroxyflavone', 'haplostusine', '1-methyl-2-phenyl-4-quinolone', 'b-sitosterol', 'stigmasterol', 'b-sitosterol benzoate', 'INDIAMINA', 'haplotusine', '1-methyl-2-phenyl-4-quinolone', 'violeta de genciana', '(-)-metilbrivatolideo']""]","doi_name"
"[""10.1590/S0100-40422008000400005"", ""\u03b2-Sitosterol benzoate""]","[""10.1590/S0100-40422008000400005"", ""['pyranoflavones', 'flavone', '7-methoxyflavone', '5-hydroxyflavone', 'haplostusine', '1-methyl-2-phenyl-4-quinolone', 'b-sitosterol', 'stigmasterol', 'b-sitosterol benzoate', 'INDIAMINA', 'haplotusine', '1-methyl-2-phenyl-4-quinolone', 'violeta de genciana', '(-)-metilbrivatolideo']""]","doi_name"
"[""10.1016/j.phytochem.2008.01.006"", ""Afzelin, 3-O-\u03b1-rhamnosyl kaempferol""]","[""10.1016/j.phytochem.2008.01.006"", ""['pterogynoside', 'kaempferol', 'afzelin', 'kaempferitrin', 'quercetin', 'isoquercetin', 'rutin']""]","doi_name"
"[""10.1016/j.phytochem.2008.01.006"", ""Kaempferol""]","[""10.1016/j.phytochem.2008.01.006"", ""['pterogynoside', 'kaempferol', 'afzelin', 'kaempferitrin', 'quercetin', 'isoquercetin', 'rutin']""]","doi_name"
"[""10.1016/j.phytochem.2008.01.006"", ""Pterogynoside; Kaempferol-3-O-(3''-O-4'''-methylgallate-\u03b1-L-rhamnoside)""]","[""10.1016/j.phytochem.2008.01.006"", ""['pterogynoside', 'kaempferol', 'afzelin', 'kaempferitrin', 'quercetin', 'isoquercetin', 'rutin']""]","doi_name"
"[""10.1016/j.phytochem.2008.01.006"", ""Kaempferitrin""]","[""10.1016/j.phytochem.2008.01.006"", ""['pterogynoside', 'kaempferol', 'afzelin', 'kaempferitrin', 'quercetin', 'isoquercetin', 'rutin']""]","doi_name"
"[""10.1055/s-2002-36346"", ""Stearic acid 4-pentoyloxyphenethyl ester""]","[""10.1055/s-2002-36346"", ""['Stearic acid 4-pentoyloxyphenyl ester', 'stearic acid 4-[(n-pentoxy)-phenethyl] ester', 'sitosterol', 'stigmasterol', 'lupeol', 'lupeol acetate']""]","doi_name"
"[""10.1080/14786410412331271979"", ""(\u00b1)-Syringaresinol""]","[""10.1080/14786410412331271979"", ""['egonol', 'homoegonol', 'syringaresinol', 'benzyl benzoate', 'benzyl salicylate', 'sitosterol', 'vanillin', 'cinnamic acid', 'ferulic acid', 'licarin A', 'streptonigrin']""]","doi_name"
"[""10.1080/14786410412331271979"", ""Homoegonol""]","[""10.1080/14786410412331271979"", ""['egonol', 'homoegonol', 'syringaresinol', 'benzyl benzoate', 'benzyl salicylate', 'sitosterol', 'vanillin', 'cinnamic acid esters', 'ferulic acid esters', 'licarin A', 'streptonigrin']""]","doi_name"
"[""10.1080/14786410412331271979"", ""Egonol""]","[""10.1080/14786410412331271979"", ""['egonol', 'homoegonol', 'syringaresinol', 'benzyl benzoate', 'benzyl salicylate', 'sitosterol', 'vanillin', 'cinnamic acid esters', 'ferulic acid esters', 'licarin A', 'streptonigrin']""]","doi_name"
"[""10.1590/S0100-40422005000400009"", ""28-O-\u03b2-D-glucopyranosyl quinovic acid""]","[""10.1590/S0100-40422005000400009"", ""['3-O-b-D-quinovopyranoside', '3-O-b-D-glucopyranoside', 'quinovic acid', 'ramazin-3-O-rutinoside', 'acido 3-O-b-D-quinovopyranoside-quinovoco', 'acido 3-O-b-D-quinovopyranoside-cinoblico', 'acido 3-O-b-D-glucopyranoside-quinovoc', 'acido 28-O-b-D-glucopyranosideoquinov', 'ramanzina-3-O-rutinoside', 'acido 3-O-b-D-quinovoprianasdeo-quinovico', 'acido 3-O-b-D-quinovoprianasdeo-cincololico', 'acido 3-O-b-D-glucoprianasdeo-quinovico', 'acido 28-O-b-D-glucopiranoside quinvico', 'Ramamina-3-O-rutinosideo']""]","doi_name"
"[""10.1590/S0100-40422005000400009"", ""3-O-\u03b2-D-quinovopyranosyl quinovic acid""]","[""10.1590/S0100-40422005000400009"", ""['3-O-b-D-quinovopyranoside', '3-O-b-D-glucopyranoside', 'ramazin-3-O-rutinoside', 'acido 3-O-b-D-quinovopyranoside-quinovoco', 'acido 3-O-b-D-quinovopyranoside-cinoblico', 'acido 3-O-b-D-glucopyranoside-quinovoc', 'acido 28-O-b-D-glucopyranosideoquinov', 'ramanzina-3-O-rutinoside', 'acido 3-O-b-D-quinovoprianasdeo-quinovico', 'acido 3-O-b-D-quinovoprianasdeo-cincololico', 'acido 3-O-b-D-glucoprianasdeo-quinovico', 'acido 28-O-b-D-glucopiranoside quinvico', 'Ramamina-3-O-rutinosideo']""]","doi_name"
"[""10.1590/S0102-695X2007000300003"", ""Heveaflavone""]","[""10.1590/S0102-695X2007000300003"", ""['heveaflavone', 'amentoflavone-77,4\""-dimethyl ter', 'podocarpusflavone-A', 'amentoflavone']""]","doi_name"
"[""10.1590/S0102-695X2007000300003"", ""Podocarpusflavone A""]","[""10.1590/S0102-695X2007000300003"", ""['heveaflavone', 'amentoflavone-77,4\""-dimethyl ter', 'podocarpusflavone-A', 'amentoflavone']""]","doi_name"
"[""10.1590/S0102-695X2007000300003"", ""Amentoflavone 7\u201d,4\u201d\u2019-dimethyl ether""]","[""10.1590/S0102-695X2007000300003"", ""['heveaflavone', 'amentoflavone-77,4\""-dimethyl ter', 'podocarpusflavone-A', 'amentoflavone']""]","doi_name"
"[""10.1590/S0100-40422009000600037"", ""11\u03b2-acetoxyobacunone""]","[""10.1590/S0100-40422009000600037"", ""['11b-acetoxybacunone', 'ecdrelone', 'methylangelonate', 'photogedunin', 'scoparone', 'scopoletin', 'umbeliferone', 'stigmasterol', 'b-sitosterol', 'istostenone', 'campesterol', 'cedrelona', 'angolensato de metila']""]","doi_name"
"[""10.1016/j.jfca.2003.09.013"", ""p-Coumaric acid""]","[""10.1016/j.jfca.2003.09.013"", ""['caffeic acid', 'chlorogenic acid', 'sinapic acid', 'ferulic acid', 'p-coumaric acid', 'cinnamic acid', 'ascorbic acid', '2,2-diphenyl-1-picrylhydrazyl (DPPH)']""]","doi_name"
"[""10.1016/S0031-9422(99)00132-6"", ""Methyl-8-hydroxy-2,2-dimethyl-2H-chromene-6-carboxylate""]","[""10.1016/S0031-9422(99)00132-6"", ""['meridolol', \""2',6'-dihydroxy-4'-methoxydihydrochalcone\"", \""methyl 2,2-dimethyl-8-(3'-methyl-2'-butenyl)-2H-1-chromeene-6-carboxylate\"", 'methyl 2,2-dimethyl-2H-1-chromeene-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-chromeene-6-carboxylate', '2,2-dimethyl-2H-1-chromeene-6-carboxylate', \""3-(3',7'-dimethyl-2',6'-ocatadienyl)-4-methoxybenzoic acid\"", 'myristicin', 'dillapiol', '2,2-dimethyl-2H-1-chromeene-6-carboxylate acid', '2,2-dimethyl-8-(3-methyl-2-butenyl)-2H-chromene-6-carboxylate', 'methyl 2,2-dimethyl-2H-1-chromene-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-chromene-6-carboxylate', \""3-(3',7'-dimethyl-2',6'-octadienyl)-4-methoxybenzoic acid\"", 'nerolidol', '2,2-dimethyl-2H-1-chrome-6-carboxylic acid', \""3-(3',7'-dimethyl-2',6'-ocatedienyl)-4-methoxybenzoic acid\"", 'methyl 3-(3,7-dimethyl-2,6-octaldenyl)-4-methoxybenzoicate', \""2',6'-dihydroxy-4'-methoxydihydrohalcone\""]""]","doi_name"
"[""10.1016/S0031-9422(99)00132-6"", ""4-Methoxy-3-(3',7'-dimethylocta-2'-E-6'-dienyl)benzoic acid""]","[""10.1016/S0031-9422(99)00132-6"", ""['meridolol', \""2',6'-dihydroxy-4'-methoxydihydrochalcone\"", \""methyl 2,2-dimethyl-8-(3'-methyl-2'-butenyl)-2H-1-chromeene-6-carboxylate\"", 'methyl 2,2-dimethyl-2H-1-chromeene-6-carboxylate', 'methyl 8-hydroxy-2,2-dimethyl-2H-1-chromeene-6-carboxylate', '2,2-dimethyl-2H-1-chromeene-6-carboxylate', \""3-(3',7'-dimethyl-2',6'-ocatadienyl)-4-methoxybenzoic acid\"", 'myristicin', 'dillapiol', '2,2-dimethyl-2H-1-chrome-6-carboxylic acid', \""3-(3',7'-dimethyl-2',6'-octadienyl)-4-methoxybenzoic acid\"", 'nerolidol']""]","doi_name"
"[""10.1002/ps.478"", ""astilbin; Rel-(2R, 3R)-dihydroquercetin-3-O-\u00b1-L-rhamnoside""]","[""10.1002/ps.478"", ""['astilbin', 'quercetin', 'rutin', 'taxafilon', 'saitbin']""]","doi_name"
"[""10.1016/j.jphotobiol.2013.01.006"", ""Maculosidine""]","[""10.1016/j.jphotobiol.2013.01.006"", ""['evolitrine', 'kokusaginine', 'g-fagarine', 'skimmingaline', 'maculosidine', 'flinderinge', 'N-methyl-flinderinge', 'acridone alkaloids', 'robustflavone', 'canophyllol', 'trachydiban-19-oic acid', 'flindersine']""]","doi_name"
"[""10.1016/j.jphotobiol.2013.01.006"", ""Kokusaginine""]","[""10.1016/j.jphotobiol.2013.01.006"", ""['evolitrine', 'kokusaginine', 'g-fagarine', 'skimmingaline', 'maculosidine', 'flinderinge', 'N-methyl-flinderinge', 'acridone alkaloids', 'robustflavone', 'canophyllol', 'trachydiban-19-oic acid', 'flindersine']""]","doi_name"
"[""10.1021/np800612x"", ""Nitensidine D""]","[""10.1021/np800612x"", ""['galegine', 'Nitensidine E', 'pterogyrine', 'pterogyridine', 'gaseleine', 'Galegine', 'metformin', 'nitensidines D', 'Nitensidine D']""]","doi_name"
"[""10.1021/np800612x"", ""Nitensidine E""]","[""10.1021/np800612x"", ""['galegine', 'nitensidine E', 'pterogyrine', 'pterogyridine', 'gaseleine', 'galegine', 'metformin', 'nitensidine D']""]","doi_name"
"[""10.1016/j.phytochem.2004.03.039"", ""Cognatine""]","[""10.1016/j.phytochem.2004.03.039"", ""['228-hydroxypristimerin', 'cognatine', 'pristimerin', 'maytenin', '202-hydroxymarytenin', '228-hydroxymarytenin', 'netzahualcoyol', 'netzahualcoyondiol', 'netzahualcoyone']""]","doi_name"
"[""10.1016/j.phytochem.2004.03.039"", ""Netzahualcoyondiol""]","[""10.1016/j.phytochem.2004.03.039"", ""['228-hydroxypristimerin', 'cognatine', 'pristimerin', 'maytenin', '202-hydroxymarytenin', '228-hydroxymarytenin', 'netzahualcoyol', 'netzahualcoyondiol', 'netzahualcoyone']""]","doi_name"
"[""10.1016/j.phytochem.2004.03.039"", ""Netzahualcoyonol""]","[""10.1016/j.phytochem.2004.03.039"", ""['228-hydroxypristimerin', 'cognatine', 'pristimerin', 'maytenin', '202-hydroxymarytenin', '228-hydroxymarytenin', 'netzahualcoyol', 'netzahualcoyondiol', 'netzahualcoyone']""]","doi_name"
"[""10.1016/j.phytochem.2004.03.039"", ""22\u03b2-hydroxypristimerin""]","[""10.1016/j.phytochem.2004.03.039"", ""['228-hydroxypristimerin', 'cognatine', 'pristimerin', 'maytenin', '202-hydroxymarytenin', '228-hydroxymarytenin', 'netzahualcoyol', 'netzahualcoyondiol', 'netzahualcoyone']""]","doi_name"
"[""10.4067/S0717-97072009000300004"", ""Taraxerol acetate""]","[""10.4067/S0717-97072009000300004"", ""['cholesterol', 'compested', 'stigmastered', '\u03b2-sistosterol', 'germanicone', '\u03b2-amyrin', 'lupenone', 'taarcerad acetate', 'taraxerci acetate', '\u03b2-amyroneone', '\u03b1-amyrin', 'lupeol', 'taraxercol', '\u03b1-amyrin acetate', '\u03b2-amyrin acetate', 'lupeol acetate', 'bauerenyl acetate', 'friedelanoyl acetate', 'friedelin', '\u03b1-amyrone', 'campesterol', 'stigmasterol']""]","doi_name"
"[""10.1021/np0303963"", ""(-)-3-O-acetyl-spectaline""]","[""10.1021/np0303963"", ""['(-)-3-O-acetylspectaline', '(-)-7-hydroxypedaline', 'iso-6-spectaline', '(-)-spectaline']""]","doi_name"
"[""10.1021/jf100233y"", ""Methyl gallate""]","[""10.1021/jf100233y"", ""['Gallic Acid', 'Methyl Gallate', 'Propyl Gallate', 'Lauryl Gallate', \""2,2'-Azobis(2-amidinopropane)hydrochloride (AAPH)\"", 'Glutathione (GSH)', 'Vanillic Acid', 'Methyl Vanillate', '(+-)-6-hydroxy-2,5,7,8-tetramethylchromane-2-carboxylic acid (Trolox)', '(+-)-a-tocopherol (Vitamin E)', \""5,5'-dithioish(2-nitrobenzoic acid) (DTNB)\"", '8-hydroxypropyl-2,3,6-trisulfin acid trisulfin salt (Pyramine)', '2,2-diphenyl-1-picylhydrazyl (DPPH)', 'Amine Hydroperoxide (Cu-OOH)', 'Horseradish Peroxidase (HRP)', 'Hydrogen Peroxide (H2O2)', 'Apocynin']""]","doi_name"
"[""10.1021/jf100233y"", ""Gallic acid; 3,4,5-trihydroxybenzoic acid""]","[""10.1021/jf100233y"", ""['Gallic Acid', 'Methyl Gallate', 'Propyl Gallate', 'Lauryl Gallate', \""2,2'-Azobis(2-amidinopropane)hydrochloride (AAPH)\"", 'Glutathione (GSH)', 'Vanillic Acid', 'Methyl Vanillate', '(+-)-6-hydroxy-2,5,7,8-tetramethylchromane-2-carboxylic acid (Trolox)', '(+-)-a-tocopherol (Vitamin E)', \""5,5'-dithioish(2-nitrobenzoic acid) (DTNB)\"", '8-hydroxypropyl-2,3,6-trisulfin acid trisulfin salt (Pyramine)', '2,2-diphenyl-1-picylhydrazyl (DPPH)', 'Amine Hydroperoxide (Cu-OOH)', 'Horseradish Peroxidase (HRP)', 'Hydrogen Peroxide (H2O2)', 'Apocynin']""]","doi_name"
"[""10.1016/j.bse.2006.06.007"", ""(4R)-4,8-dihydroxy-\u03b1-tetralone""]","[""10.1016/j.bse.2006.06.007"", ""['Aspergillus Aspergillusiformisamins B', 'aspergillomarasmine A', 'gloeosporone', 'ferricocin', 'diketopiperazines', 'polysaccharides', 'colletotrich acid', '3B,5a,6b-trihydroxyergosta-7,22-diene', 'uracil', 'lumin chrome', '(-) cis-4-hydroxy-6-deoxyscytalone', '(4R)-4,8-dihydroxy-a-tetradone']""]","doi_name"
"[""10.1016/j.bse.2006.06.007"", ""(-) Cis-4-hydroxy-6-deoxyscytalone""]","[""10.1016/j.bse.2006.06.007"", ""['Aspergillus Aspergillusiformisamins B', 'aspergillomarasmine A', 'gloeosporone', 'ferricocin', 'diketopiperazines', 'polysaccharides', 'colletotrich acid', '3B,5a,6b-trihydroxyergosta-7,22-diene', 'uracil', 'lumin chrome', '(-) cis-4-hydroxy-6-deoxyscytalone', '(4R)-4,8-dihydroxy-a-tetradone']""]","doi_name"
"[""10.1590/S0100-40422012000700020"", ""Myrsinoic acid A, 3-Geranyl-4-hydroxy-5-(3'',3''-dimethylallyl)benzoic acid""]","[""10.1590/S0100-40422012000700020"", ""['Myrsinoic A acid', 'rapanona', 'N-metil-findersina', 'lasiodipidolina', 'camarina', 'siderina', 'DCMU', '2,5-dichloro-1,4-benzoquinone', 'sodium silicomolybdate', 'diphenylcarbazide', '2,6-dichloriondophenol', \""3-geranil-4-hidrorai-5-(3'-metil-2'-butenil)-benzotico\"", 'Acido myrsinico A', 'Derivado hidrogenado']""]","doi_name"
"[""10.1016/S0031-9422(00)00248-X"", ""2'-hydroxy-3,4,4'-trimethoxy-5',6'-(2'',2''-dimethylpyrano)-chalcone""]","[""10.1016/S0031-9422(00)00248-X"", ""[\""2'-hydroxy-4,4',-dimethoxys-5',6'-(2',2''-dimethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4'-trimethoxy-5',6'-(2'',2''-dimethlypyrano)chalcone\"", \""3',4'-methylenedioxy-5',7'-dimethoxy-flavone\"", \""2'-hydroxy-3,4,4',5'-tetramethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4',5',6'-pentamethoxychalcone\"", \""3',4'-methylenedioxy-5',6,7'-trimethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", 'g-tocopherol', \""3',4',5',5,7-pentamethoxyflavanone\"", \""3',4',5',5',7-pentamethoxyflavone\"", \""3',4'-methylenedioxy-5',5,6,7-tetramethylavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""2'-Hydroxy-3,4,4',5-tetramethylpyrano)calcone\"", \""2'-Hydroxy-4,4'-dimethoxy-5',6'-(2'',2''-dimethylpyrano)calcone\"", \""2'-Hydroxy-3,4,4'-trimethoxy-5',6'-(2'',2''-dimethylpyrano)calcone\"", \""3',4'-Methylenedioxy-5',5,6,7-tetramethoxylfavone\""]""]","doi_name"
"[""10.1016/S0031-9422(00)00248-X"", ""3',4'-methylenedioxy-5,5',6,7-tetramethoxyflavone""]","[""10.1016/S0031-9422(00)00248-X"", ""[\""2'-hydroxy-4,4',-dimethoxys-5',6'-(2',2''-dimethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4'-trimethoxy-5',6'-(2'',2''-dimethlypyrano)chalcone\"", \""3',4'-methylenedioxy-5',7'-dimethoxy-flavone\"", \""2'-hydroxy-3,4,4',5'-tetramethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4',5',6'-pentamethoxychalcone\"", \""3',4'-methylenedioxy-5',6,7'-trimethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", 'g-tocopherol', \""3',4',5',5,7-pentamethoxyflavanone\"", \""3',4',5',5',7-pentamethoxyflavone\"", \""3',4'-methylenedioxy-5',5,6,7-tetramethylavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""3',4',5',5',5'-pentamethoxyflavone\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\""]""]","doi_name"
"[""10.1016/S0031-9422(00)00248-X"", ""3',4'-methylenedioxy-5,6,7- trimethoxyflavone""]","[""10.1016/S0031-9422(00)00248-X"", ""[\""2'-hydroxy-4,4',-dimethoxys-5',6'-(2',2''-dimethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4'-trimethoxy-5',6'-(2'',2''-dimethlypyrano)chalcone\"", \""3',4'-methylenedioxy-5',7'-dimethoxy-flavone\"", \""2'-hydroxy-3,4,4',5'-tetramethylpyrano)chalcone\"", \""2'-hydroxy-3,4,4',5',6'-pentamethoxychalcone\"", \""3',4'-methylenedioxy-5',6,7'-trimethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", \""3',4',5',5',7'-pentamethoxyflavone\"", 'g-tocopherol', \""3',4',5',5,7-pentamethoxyflavanone\"", \""3',4',5',5',7-pentamethoxyflavone\"", \""3',4'-methylenedioxy-5',5,6,7-tetramethylavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\""]""]","doi_name"
"[""10.1016/j.phytol.2010.11.003"", ""(3R,4R)-4,7-Dihydroxymellein""]","[""10.1016/j.phytol.2010.11.003"", ""['(3_R_AR_)-3.4-dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid', '(_R_)-7-hydroxymellein', '(3_R_AR_)-4.7-dihydroxymellein']""]","doi_name"
"[""10.1016/j.phytol.2010.11.003"", ""(R)-7-Hydroxymellein""]","[""10.1016/j.phytol.2010.11.003"", ""['(3R)-3.4-dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid', '(R)-7-hydroxymellein', '(3R)-4.7-dihydroxymellein']""]","doi_name"
"[""10.1016/j.phytol.2010.11.003"", ""(3R,4R)-3,4-Dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid""]","[""10.1016/j.phytol.2010.11.003"", ""['(3_R_AR_)-3.4-dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid', '(_R_)-7-hydroxymellein', '(3_R_AR_)-4.7-dihydroxymellein']""]","doi_name"
"[""10.1590/S0103-50532003000500012"", ""Chlorogenic acid methyl ester, Methyl (1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]oxy}-1,4,5-trihydroxycyclohexanecarboxylate""]","[""10.1590/S0103-50532003000500012"", ""['catechin', 'rutin', 'chlorogenic acid caffeoyl ester']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""8,9-dihydropiplartine; N-(12,13,14-trimethoxydihydrocinnamoyl)-\u03943-pyridin-2-one""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""N-[3-(6'-methoxy-3',4'-methy-lenedioxyphenyl)-2(Z)-propenoyl]pyrrolidine""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '8Z-N-(12,13,14-Trimethoxyscinamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropyiperine', '5,6-dihydropyiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""4,5-dihydropiperlonguminine; Piperlonguminine""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""(E)-piplartine""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropyiperine', '5,6-dihydropyiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""(3Z,5Z)-N-isobutyl-8-(30,40-methylenedioxy-phenyl)-heptadienamide""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""(Z)-piplartine; 8(Z)-N-(12,13, 14-trimethoxycinnamoyl)- 3-pyridin-2-one""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""Piperine""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '8Z-N-(12,13,14-Trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1016/S0031-9422(00)00226-0"", ""Pellitorine""]","[""10.1016/S0031-9422(00)00226-0"", ""[\""(3Z,5Z)-N-isobutyl-8-(3',4'-methylenedioxyphenyl)-heptadienamide\"", '(8Z)-N-(12,13,14-trimethoxycinnamoyl)-D3-pyridin-2-one', \""N-[3-(6'-methoxy-3',4'-methylenedioxyphenyl)-2(Z)-propenoylpyrrolidine\"", 'piperamine', 'N-(12,13,14-trimethoxydihydrocinnamoyl)-D3-pyridin-2-one', 'piperatine', 'piperine', 'D\u03b1,\u03b2-dihydropiperine', '5,6-dihydropiperlonguminine', 'pellitorine']""]","doi_name"
"[""10.1055/s-0034-1368301"", ""Aphidicolin""]","[""10.1055/s-0034-1368301"", ""['(22E,24R)-8,14-epoxyergosta-4,22-diene-3.6-dione', 'aphidicolin']""]","doi_name"
"[""10.1590/S0103-50532002000100019"", ""neoisoastilbin""]","[""10.1590/S0103-50532002000100019"", ""['Astilbina', 'Astilbin', 'Neoisoastilbin', 'Catechin']""]","doi_name"
